rack_id,inlet_temp,outlet_temp,airflow,fan_speed,load_kw,delta_temp,cooling_efficiency,airflow_per_kw,fan_speed_per_kw,thermal_risk_flag,risk_score,risk_level,contributing_factors,primary_driver,recommended_action
R38,19.32167652892704,30.152508601764843,887.5116143398014,0.9756984309895532,11.927002763527426,10.830832072837804,0.908093364911284,74.41195679553266,0.0818058359115353,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,23.840022920010792,32.43069192579837,732.1473786972759,0.6456805364188722,7.999946128970579,8.590669005787579,1.0738408568374964,91.51903861526222,0.0807106105478184,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,21.087788529718857,29.262475052332327,1068.1883460204056,0.8687049721559731,10.27079081115583,8.17468652261347,0.7959159789073268,104.00254134863413,0.0845801446186998,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,22.92873972709315,29.28001870900992,685.5873126080065,0.6490331005850021,5.678852498114524,6.351278981916771,1.1184088658801234,120.72638140110756,0.1142894802780125,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,25.419656372154,36.450483456874295,680.9705113762508,0.6418039617085681,9.461394218460915,11.030827084720292,1.1658775472220708,71.97359032430468,0.067833973185082,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,25.139732872519936,29.9857268902134,751.3873382667235,0.9269714410709264,4.519290052061077,4.845994017693464,1.0722909930251965,166.26225128525314,0.2051143941620144,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,22.10704559579809,30.45438563800808,731.564160351298,0.5071906179920764,7.52219084786489,8.34734004220999,1.1096953282672044,97.25413448649024,0.067425917295895,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R44,19.56543461555904,25.48326645865364,767.4710825199386,0.6885269655008495,5.600716724289526,5.9178318430946,1.056620453134112,137.03086949417093,0.1229355097562431,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,22.955887754667813,34.236719767412524,691.3415778810473,0.5971367855009007,9.308418285161991,11.28083201274471,1.2118956913149068,74.27057494645194,0.0641501882712728,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R41,21.558714499768456,31.041777790158072,715.2134573469971,0.5778866302900851,8.8098092076947,9.483063290389616,1.0764209606386117,81.18376238185867,0.0655958167386128,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,23.80310251314953,28.29341162547817,944.116348954191,0.9754093299582156,4.673653568016759,4.490309112328642,0.9607706362870372,202.0082009105399,0.2087038150694865,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R27,24.62955965119301,35.80507743338389,805.009051730861,0.5705995317685925,11.530017281723069,11.175517782190884,0.9692542091767612,69.81854684701382,0.0494881766285887,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,25.10608215258529,31.31786042135208,1063.951029421878,0.8142832003236415,9.911729802556485,6.211778268766782,0.626709806714526,107.34261835380724,0.0821534905152093,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,21.59495154587034,28.807087082545667,1175.6878549535395,0.8127167250832967,10.98722046191594,7.212135536675326,0.6564112881573764,107.00502998267172,0.0739692743856689,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R14,23.07472056289845,29.335326382224864,1247.6067221406834,0.963154138460598,9.042654653793631,6.260605819326415,0.6923415809869423,137.96907765545149,0.106512321363122,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,20.437406586353884,29.429326111776067,541.9890430179634,0.5661343575492408,6.439111450139759,8.991919525422183,1.3964534695586013,84.17140271833618,0.087921192533009,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,21.02522116741979,28.569266206564045,924.36487092361,0.8480399307835196,8.40850936083947,7.544045039144255,0.89719172749914,109.93207371910748,0.1008549666047888,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,16.83925668806976,24.232693757032425,811.7827529473448,0.7362577214097926,7.241774471167091,7.393437068962665,1.0209427397110218,112.0972154241248,0.1016681373247925,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R25,21.26898812602947,31.75932460916007,693.1548872684966,0.5126743021319693,9.154831124181287,10.4903364831306,1.145879846480374,75.7146557774964,0.0560004106223005,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,19.142285526911618,28.808539904216435,522.7287986799407,0.5435356027886541,6.243546360487001,9.666254377304815,1.5481993436420711,83.72305873919505,0.0870555885079161,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R33,19.87741293657704,23.81626275708938,768.9524454503813,0.9554131323431576,3.8078355050414143,3.9388498205123375,1.0344065060839591,201.9395124690446,0.2509071442498581,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R09,25.298132574400974,32.584259708977264,698.1963258241243,0.5557438439193909,6.085550683249057,7.28612713457629,1.197283124209599,114.7301800880507,0.0913218659815155,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,19.21955614969308,24.707474945847263,1171.3868931297943,0.9422393637983796,7.920095384075806,5.487918796154183,0.6929106948873656,147.90060426355373,0.1189681838545596,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R48,22.00142024313193,27.86098165994261,768.5075440229483,0.7996864964359931,5.713167535129206,5.859561416810681,1.0256239434221606,134.51514230897976,0.1399725268896578,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,18.93459888022014,35.40139298428486,527.7681715550003,0.5248029541747414,10.928056444902772,16.46679410406472,1.5068364797608096,48.29478821013684,0.0480234483433262,0,60,High,"['High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",Excessive temperature rise,Check rack heat load and cooling delivery for the affected rack.
R19,23.45751856628756,25.76696194684461,1006.3143713357312,0.7436922208360215,3.7839836051529065,2.309443380557049,0.6103206624394787,265.9404681260682,0.1965368506944072,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R32,25.02667255671145,30.960919563390163,1032.416379911015,0.6758249361709527,7.401435604043549,5.934247006678714,0.8017697274075747,139.48866613755118,0.0913099798911627,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R49,22.913934729066938,27.320026307348943,1239.5273284212255,0.862555579966658,5.809726954077492,4.406091578282005,0.758399080216608,213.35380099942168,0.1484674902598104,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,20.88776250647844,26.63249965129061,1332.1904443330595,0.9025486560205674,9.674645587067,5.74473714481217,0.5937930328416057,137.6991469448682,0.0932901001796994,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,26.517654243816377,29.42169875506436,878.7777022927131,0.6937332319108783,3.5625624735936974,2.9040445112479816,0.8151560941803099,246.67011703131072,0.194728720423275,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,20.69119620966297,23.685767841998928,1081.5973144747295,0.8746847183224784,4.677778243685771,2.9945716323359584,0.6401696438641862,231.2203054804292,0.1869872133214434,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R26,17.27019514921877,21.871975278983964,610.7945335402791,0.6902409427465179,3.2418088864044177,4.601780129765192,1.4195099992057698,188.4116414455661,0.2129184560019155,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R02,25.711006629588525,30.71222499334082,1119.86975440486,0.7375501703458602,6.843945408243089,5.001218363752294,0.7307507680772337,163.6292646425919,0.1077668108599359,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R24,20.743327702407534,27.940722510231986,1007.3530312502222,0.8333657649287949,9.126051359031631,7.197394807824452,0.7886647274564724,110.38213479406858,0.0913172337238767,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,22.36302666301511,34.38692753782148,826.5680824451388,0.6211768475683812,11.795554408592364,12.023900874806367,1.01935868873172,70.07454281615053,0.0526619458527435,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,23.566972643184204,31.193538711572632,1157.3058556456024,0.9693573176870176,10.71267973298615,7.626566068388428,0.7119195438005061,108.03140619261325,0.0904869128778491,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R14,21.301121345566088,28.2958218077026,884.6591289402616,0.6708205563453009,8.16206952024039,6.99470046213651,0.8569763397372413,108.38662017598284,0.0821875572955845,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R30,19.29454292439141,25.888739436888933,741.4969779320816,0.5958681086951332,5.932421256175038,6.594196512497522,1.1115523034770405,124.99061444098558,0.1004426494620381,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R43,23.57320821723216,26.600710639380058,911.5030735699148,0.6780465425832108,3.75837929540266,3.0275024221479008,0.8055340305464153,242.52556805133727,0.1804092906249813,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R05,20.838703394892097,27.988382963192475,1004.3160201710956,0.7676738840308284,9.35943716094796,7.149679568300378,0.7639005898914791,107.30517261888156,0.082021372741721,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,22.268081772466047,28.60689289255455,1252.025782388043,0.9182654453804516,9.73214469029462,6.338811120088504,0.6513272584623493,128.64849652683705,0.0943538628537029,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R14,22.14178130564413,27.01737573471965,809.3352211190766,0.848096225150545,5.385731559047153,4.87559442907552,0.9052798817804636,150.2739622734306,0.1574709425919829,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,26.96993990717331,40.6503643324332,584.3222628233605,0.5606514990027671,9.534763663354656,13.68042442525989,1.434794286285083,61.283350427353525,0.0588007756456032,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R04,22.369128705090755,25.94181836242592,1169.0938562080976,0.8537131375809661,4.571308661224678,3.5726896573351645,0.7815463627822545,255.74598935414943,0.1867546474869303,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,23.13620641025729,30.67103226140321,1121.977134402192,0.8811060291570885,11.30343381384562,7.534825851145918,0.6665961844193293,99.2598490759399,0.0779502975527505,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,19.175411360140288,26.483659597681303,815.9617526892912,0.7643283019946379,7.408072811894167,7.308248237541015,0.98652489292588,110.144942336313,0.1031750525949821,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,24.33024747964027,28.666748933379697,983.4213021979768,0.8872097473031517,5.317310785293524,4.336501453739427,0.8155441028072322,184.9471174259547,0.1668530923106794,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R50,17.869833907487358,23.11622358772069,839.5440894689666,0.7790855919452204,5.490787187561777,5.246389680233332,0.9554895320142665,152.90049692160298,0.141889598946773,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R38,22.27659623359982,30.61494445476509,980.412407117428,0.9312448109491503,10.527740369218709,8.338348221165273,0.7920358907734047,93.12657538401918,0.0884562858020272,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R38,26.781532329535448,33.85046356510421,856.3662278461035,0.5427015150813608,7.365161887716371,7.068931235568758,0.9597794784875446,116.27256004709857,0.0736849404473348,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R39,20.56987355872515,29.83600208957841,614.4747386020991,0.7145747459791609,7.351482765961235,9.266128530853264,1.2604434813827226,83.58514304722772,0.0972014447599303,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R46,24.896701713858555,32.46981916264494,1092.0225509815937,0.6889970193130766,10.451788171520263,7.573117448786384,0.7245762470982836,104.48188702840442,0.0659214488474328,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,24.35508944953917,42.23411876714747,467.38018665570695,0.5589862418140308,10.507476973875972,17.8790293176083,1.7015530333361395,44.48072432780225,0.0531989023819705,0,60,High,"['High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",Excessive temperature rise,Check rack heat load and cooling delivery for the affected rack.
R18,21.227089538488148,25.14768290733788,901.0014192138884,0.6966307425496077,3.905064588751,3.920593368849733,1.003976574457556,230.7263807644385,0.1783916057512428,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,20.43768724373777,28.539467160121408,582.3200356866449,0.6577665903315677,5.991840229569286,8.101779916383638,1.352135505282994,97.18550785332006,0.1097770576534298,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R49,25.19707622419268,31.96472814546972,1469.7315730987027,0.9850372283333536,11.696468679733671,6.767651921277039,0.5786064244333221,125.65600894954636,0.0842166345505729,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R04,20.703379459712608,30.073997524427234,869.5797269166984,0.8425872566388903,10.633633484519525,9.370618064714629,0.8812244731169643,81.7763493713259,0.0792379441952303,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,23.74725700414906,29.499669214066657,813.1413674702226,0.9623208955643184,5.862356505250679,5.752412209917598,0.981245716592874,138.7055472900572,0.1641525715303063,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R05,22.16637943344303,27.801232535506905,560.6173373534924,0.5319398837154514,4.481393463296173,5.634853102063875,1.2573886109788952,125.09888764401082,0.1186996607354795,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,22.84736719925431,31.5885231579186,1068.9538290386631,0.8717175869780972,11.156101674916249,8.741155958664287,0.7835313995316298,95.81786363978148,0.0781381895199195,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R37,21.075294952413355,26.537137930232365,996.4480038011166,0.9254759497034,6.546811374970528,5.4618429778190105,0.8342752929617738,152.20356089846902,0.141362855395779,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R13,21.20770782012536,26.556604200741106,1233.3762824893122,0.9496244591446013,8.83814658021628,5.348896380615745,0.605205665245354,139.55146266188424,0.1074461088108998,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,23.819620444907144,29.31113488334457,936.6474574849416,0.8348772256091239,7.286901169862139,5.491514438437427,0.7536145077896427,128.53851529629873,0.114572327268838,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R36,21.10811257227768,32.02026617801308,722.8029633113633,0.7370789729395398,9.808059791900206,10.9121536057354,1.1125700533297105,73.69479577482552,0.0751503343758407,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R29,21.20632355851071,29.24563376936226,722.8750533865534,0.6262651948182223,7.052491293974317,8.03931021085155,1.1399248684958143,102.49924789048396,0.088800562625764,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R16,20.82643394098103,24.652332972304805,1460.4465028651186,0.9929018297251524,6.076791919183359,3.8258990313237753,0.6295919100415612,240.33182677437856,0.1633924351746744,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R44,22.15951305379843,25.82495042944769,1369.9316374766595,0.9083276216008118,7.012429948443145,3.665437375649258,0.5227057386096292,195.3576217586035,0.1295310795657178,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R28,19.802759149644377,30.05301583682132,877.6593289939992,0.5668478271997182,10.466092482855316,10.25025668717694,0.9793776143262692,83.85740240989728,0.0541604068689705,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,23.33974290951732,30.371492181919308,791.5534267957992,0.814251085118102,6.857798512876785,7.0317492724019885,1.0253653937482383,115.42383832209582,0.1187335970266835,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,19.13550268956021,22.922011564411715,647.6000190629828,0.6177941141223388,3.2920596911160813,3.7865088748515054,1.150194477053299,196.71575846895777,0.1876618810374282,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,24.424317377100664,27.702130350298685,1303.0161383451862,0.9914734397773504,5.740413819186274,3.277812973198021,0.5710063902087574,226.9899312816256,0.1727181124927846,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R03,26.121645602270693,31.847880924565832,1288.5943768456627,0.9252521141642984,8.763426719798169,5.726235322295139,0.6534242260916653,147.04229498884206,0.1055810864571944,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R34,25.2592842622256,33.822387706267214,896.5811500368865,0.6968775707827033,9.805730106961024,8.563103444041616,0.8732754573739211,91.43441031488408,0.071068402167014,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R42,24.916408976774807,38.60563707675354,634.5073891756159,0.6151933196929447,11.31878610347302,13.689228099978733,1.2094254608962327,56.057900853955154,0.0543515279879863,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R17,25.36869703224996,33.75300021433526,669.6704681130011,0.5286959218441367,6.599847164642117,8.3843031820853,1.27037838497279,101.4675721129846,0.0801072977381296,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R22,22.23859341004404,25.842716137360405,813.139221721386,0.6411569171053602,3.697346764131473,3.6041227273163656,0.9747862338151542,219.92506345625304,0.1734100039859181,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,21.888159102955573,34.65867757916776,568.3168447683886,0.5192004386631723,8.95208411050252,12.770518476212184,1.4265413861817835,63.48430574972407,0.0579977167611785,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R34,25.571742248608235,36.4610930792957,797.8173145515465,0.7334390495615521,10.711518147508588,10.889350830687466,1.016602005498188,74.482188571665,0.0684719980362582,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R27,20.46838003988258,27.40805786789029,817.8301317606481,0.7375541824659178,7.111992645635402,6.93967782800771,0.9757712323094934,114.993107067194,0.1037057009498669,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R21,22.44618245011979,29.0527264611487,904.3200601541356,0.9388747024313124,6.754478510781318,6.606544011028912,0.978098309215689,133.88451213675253,0.1390003241453364,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R15,24.489059821353287,35.81447205594686,735.2639961474894,0.6556909699462922,10.404326295454858,11.325412234593571,1.0885291284589076,70.6690635479868,0.0630209925492947,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R19,23.972753011811875,32.14796675298381,538.6466504665077,0.5963381982433502,5.744128119465572,8.175213741171937,1.4232297001642351,93.77343946092604,0.1038170085765484,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,24.283257728658977,32.92883274335909,434.225365933198,0.5047716765336133,4.81265678292017,8.64557501470011,1.796424595533747,90.22570806923896,0.1048842041520637,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R10,18.738636438151364,28.738488052690915,559.5963644605697,0.6646153076706973,7.1105753359725625,9.999851614539551,1.4063350913322126,78.69916821351417,0.0934685698790635,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R27,20.05569520359468,41.130656300412845,460.6886374075672,0.525087675159987,11.853404248882368,21.074961096818164,1.77796695820994,38.86551304035755,0.0442984702229738,1,100,Critical,"['High inlet temperature or large delta temperature', 'High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",High inlet temperature or large delta temperature,Inspect inlet air conditions and verify rack intake cooling.
R21,23.35081823786208,40.79391804695568,451.9996687758828,0.5396065750041854,9.892815830962784,17.443099809093603,1.7632087877851472,45.68968800179246,0.0545452967309177,0,60,High,"['High thermal rise per kW', 'Excessive temperature rise', 'Insufficient airflow per load']",Excessive temperature rise,Check rack heat load and cooling delivery for the affected rack.
R43,22.79159769741949,26.52326938114224,720.9007417419967,0.8917507512939544,3.2439598710260977,3.731671683722748,1.1503445887394357,222.22862501500933,0.2748957406220578,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R29,23.792567920261213,31.9540983294496,994.0379319835098,0.993343805808512,10.127937300651388,8.161530409188384,0.805843299273137,98.14811273758352,0.0980795769484694,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,22.02175751640446,26.172582113563184,1244.836048961593,0.8075348770073489,6.022347281773811,4.150824597158724,0.6892370039371339,206.70280053908505,0.1340897226985387,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R20,17.983032567713,24.46486816718744,954.839751042742,0.9452204740005428,7.925742697032159,6.4818355994744365,0.8178205938859961,120.47322093868722,0.1192595457778974,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R29,21.20332711173953,29.471518348607823,1085.3027678191063,0.8545007556631898,10.412810352777818,8.268191236868294,0.7940403173349445,104.2276514264548,0.0820624525669225,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R40,20.2862962697444,23.76179261791576,869.7609720447048,0.7197814708864494,4.390687469914671,3.475496348171358,0.7915608596571099,198.09220720089368,0.1639336609172134,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R45,19.0780814914353,27.340870999851667,1008.700275344488,0.7361132128781022,10.827131910092966,8.262789508416368,0.7631558917938241,93.16412543234884,0.0679878308485281,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R49,21.35907490048072,33.651470006661285,728.7522065581381,0.5030919113204484,11.1863585199985,12.292395106180567,1.0988736937230057,65.14650904986692,0.0449736981360861,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R47,22.83715336532017,27.96240887563484,1180.9579245447433,0.8441692057732824,7.807257265221275,5.12525551031467,0.6564732448546268,151.2641231646761,0.1081262186060877,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R07,27.023079193740287,36.4950570016867,657.3707494423809,0.7028226297236188,7.799911930736445,9.471977807946416,1.2143698405902514,84.27925280180872,0.0901064827352813,1,80,Critical,"['High inlet temperature or large delta temperature', 'High thermal rise per kW', 'Insufficient airflow per load']",High inlet temperature or large delta temperature,Inspect inlet air conditions and verify rack intake cooling.
R09,22.530397271896604,29.82349696564296,571.9321160549817,0.5518781717679282,5.444977722272899,7.293099693746353,1.3394177287289233,105.03846759840184,0.1013554508240591,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R18,18.87393138685749,24.39609893679896,829.6950052590935,0.8860760138079191,6.338763413329522,5.522167549941472,0.8711742637892329,130.89224997960366,0.1397868883928727,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R09,18.31620445408429,26.300669410641994,1065.051146558481,0.7420865160817037,10.036018433358535,7.984464956557705,0.7955809377569785,106.12287667969773,0.0739423229450332,0,30,Medium,['High thermal rise per kW'],High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
R12,20.887696143413333,29.6765620801251,831.5373880037035,0.5937522285594902,9.34941022205805,8.788865936711769,0.9400449576997072,88.94009015048441,0.0635069180255511,0,40,Medium,"['High thermal rise per kW', 'Insufficient airflow per load']",High thermal rise per kW,Review cooling efficiency and consider increasing airflow or reducing load.
